b_glogow_adj_german;Chlogöuis;Chlogöuis;Chlogöuis;;Chlogöuis;;;;;;;;;x
b_glogow_adj_old_frankish;Chlogöuis;Chlogöuis;Chlogöuis;;Chlogöuis;;;;;;;;;x
b_gluckstadt_adj_old_saxon;Lukstedisch;Lukstedisch;Lukstedisch;;Lukstedisch;;;;;;;;;x
b_glukhov_adj_romanian;Hluhivean;Hluhivean;Hluhivean;;Hluhivean;;;;;;;;;x
b_gmund_adj_german;Gmündisch;Gmündisch;Gmündisch;;Gmündisch;;;;;;;;;x
b_gmund_adj_old_frankish;Gmündisch;Gmündisch;Gmündisch;;Gmündisch;;;;;;;;;x
b_gmund_adj_old_saxon;Gmündisch;Gmündisch;Gmündisch;;Gmündisch;;;;;;;;;x
b_gniezno_adj_german;Gnesenisch;Gnesenisch;Gnesenisch;;Gnesenisch;;;;;;;;;x
b_gniezno_adj_old_frankish;Gnesenisch;Gnesenisch;Gnesenisch;;Gnesenisch;;;;;;;;;x
b_gniezno_adj_old_saxon;Gnesenisch;Gnesenisch;Gnesenisch;;Gnesenisch;;;;;;;;;x
b_gnyozdovo_adj_german;Gnjosdowonisch;Gnjosdowonisch;Gnjosdowonisch;;Gnjosdowonisch;;;;;;;;;x
b_gnyozdovo_adj_old_frankish;Gnjosdowonisch;Gnjosdowonisch;Gnjosdowonisch;;Gnjosdowonisch;;;;;;;;;x
b_gnyozdovo_adj_old_saxon;Gnjosdowonisch;Gnjosdowonisch;Gnjosdowonisch;;Gnjosdowonisch;;;;;;;;;x
b_goch_adj_german;Gochisch;Gochisch;Gochisch;;Gochisch;;;;;;;;;x
b_goch_adj_old_frankish;Gochisch;Gochisch;Gochisch;;Gochisch;;;;;;;;;x
b_goch_adj_old_saxon;Gochisch;Gochisch;Gochisch;;Gochisch;;;;;;;;;x
b_gojjam_adj_german;Godschamisch;Godschamisch;Godschamisch;;Godschamisch;;;;;;;;;x
b_gojjam_adj_old_frankish;Godschamisch;Godschamisch;Godschamisch;;Godschamisch;;;;;;;;;x
b_gojjam_adj_old_saxon;Godschamisch;Godschamisch;Godschamisch;;Godschamisch;;;;;;;;;x
b_goksholm_adj_german;Chauchesholmis;Chauchesholmis;Chauchesholmis;;Chauchesholmis;;;;;;;;;x
b_goksholm_adj_old_saxon;Gokesholmisch;Gokesholmisch;Gokesholmisch;;Gokesholmisch;;;;;;;;;x
b_gomor_adj_german;Chömöris;Chömöris;Chömöris;;Chömöris;;;;;;;;;x
b_gomor_adj_old_saxon;Chömöris;Chömöris;Chömöris;;Chömöris;;;;;;;;;x
b_gondar_adj_german;Gonderisch;Gonderisch;Gonderisch;;Gonderisch;;;;;;;;;x
b_gondar_adj_old_frankish;Gonderisch;Gonderisch;Gonderisch;;Gonderisch;;;;;;;;;x
b_gondar_adj_old_saxon;Gonderisch;Gonderisch;Gonderisch;;Gonderisch;;;;;;;;;x
b_gorlitz_adj_german;Görlitzisch;Görlitzisch;Görlitzisch;;Görlitzisch;;;;;;;;;x
b_gorlitz_adj_old_frankish;Görlitzisch;Görlitzisch;Görlitzisch;;Görlitzisch;;;;;;;;;x
b_gorlitz_adj_old_saxon;Görlitzisch;Görlitzisch;Görlitzisch;;Görlitzisch;;;;;;;;;x
b_gorokhovets_adj_german;Gorochowezisch;Gorochowezisch;Gorochowezisch;;Gorochowezisch;;;;;;;;;x
b_gorokhovets_adj_old_frankish;Gorochowezisch;Gorochowezisch;Gorochowezisch;;Gorochowezisch;;;;;;;;;x
b_gorokhovets_adj_old_saxon;Gorochowezisch;Gorochowezisch;Gorochowezisch;;Gorochowezisch;;;;;;;;;x
b_gorz_adj_german;Görzisch;Görzisch;Görzisch;;Görzisch;;;;;;;;;x
b_gorz_adj_old_frankish;Görzisch;Görzisch;Görzisch;;Görzisch;;;;;;;;;x
b_gorz_adj_old_saxon;Görzisch;Görzisch;Görzisch;;Görzisch;;;;;;;;;x
b_goslar_adj_dutch;Goslärisch;Goslärisch;Goslärisch;;Goslärisch;;;;;;;;;x
b_goslar_adj_frisian;Goslärisch;Goslärisch;Goslärisch;;Goslärisch;;;;;;;;;x
b_goslar_adj_german;Goslärisch;Goslärisch;Goslärisch;;Goslärisch;;;;;;;;;x
b_goslar_adj_old_frankish;Goslärisch;Goslärisch;Goslärisch;;Goslärisch;;;;;;;;;x
b_goslar_adj_old_saxon;Goslärisch;Goslärisch;Goslärisch;;Goslärisch;;;;;;;;;x
b_goslar_adj_saxon;Goslärisch;Goslärisch;Goslärisch;;Goslärisch;;;;;;;;;x
b_gostynin_adj_german;Waldrodenisch;Waldrodenisch;Waldrodenisch;;Waldrodenisch;;;;;;;;;x
b_gostynin_adj_old_frankish;Waldrodenisch;Waldrodenisch;Waldrodenisch;;Waldrodenisch;;;;;;;;;x
b_gottingen_adj_dutch;Chöttincenisch;Chöttincenisch;Chöttincenisch;;Chöttincenisch;;;;;;;;;x
b_gottingen_adj_german;Chöttincenisch;Chöttincenisch;Chöttincenisch;;Chöttincenisch;;;;;;;;;x
b_gottingen_adj_old_saxon;Gutungisch;Gutungisch;Gutungisch;;Gutungisch;;;;;;;;;x
b_gottorp_adj_german;Chottorfis;Chottorfis;Chottorfis;;Chottorfis;;;;;;;;;x
b_gottorp_adj_old_saxon;Godthorpisch;Godthorpisch;Godthorpisch;;Godthorpisch;;;;;;;;;x
b_gouda_adj_german;Choldanis;Choldanis;Choldanis;;Choldanis;;;;;;;;;x
b_grantham_adj_dutch;Grantahamisch;Grantahamisch;Grantahamisch;;Grantahamisch;;;;;;;;;x
b_grantham_adj_old_saxon;Grantahamisch;Grantahamisch;Grantahamisch;;Grantahamisch;;;;;;;;;x
b_graz_adj_german;Chrätzis;Chrätzis;Chrätzis;;Chrätzis;;;;;;;;;x
b_graz_adj_old_frankish;Chrätzis;Chrätzis;Chrätzis;;Chrätzis;;;;;;;;;x
b_graz_adj_old_saxon;Chrätzis;Chrätzis;Chrätzis;;Chrätzis;;;;;;;;;x
b_greifswald_adj_dutch;Griepswohldisch;Griepswohldisch;Griepswohldisch;;Griepswohldisch;;;;;;;;;x
b_greifswald_adj_old_saxon;Griepswohldisch;Griepswohldisch;Griepswohldisch;;Griepswohldisch;;;;;;;;;x
b_greyerz_adj_german;Chreyerzis;Chreyerzis;Chreyerzis;;Chreyerzis;;;;;;;;;x
b_greyerz_adj_old_frankish;Chreyerzis;Chreyerzis;Chreyerzis;;Chreyerzis;;;;;;;;;x
b_greyerz_adj_old_saxon;Chreyerzis;Chreyerzis;Chreyerzis;;Chreyerzis;;;;;;;;;x
b_grimbergen_adj_german;Grimbërcenis;Grimbërcenis;Grimbërcenis;;Grimbërcenis;;;;;;;;;x
b_grimbergen_adj_old_saxon;Grimbërcenis;Grimbërcenis;Grimbërcenis;;Grimbërcenis;;;;;;;;;x
b_grobin_adj_german;Grobinisch;Grobinisch;Grobinisch;;Grobinisch;;;;;;;;;x
b_grobin_adj_old_frankish;Grobinisch;Grobinisch;Grobinisch;;Grobinisch;;;;;;;;;x
b_grobin_adj_old_saxon;Grobinisch;Grobinisch;Grobinisch;;Grobinisch;;;;;;;;;x
b_grodno_adj_german;Gartenisch;Gartenisch;Gartenisch;;Gartenisch;;;;;;;;;x
b_grodno_adj_old_frankish;Gartenisch;Gartenisch;Gartenisch;;Gartenisch;;;;;;;;;x
b_grodno_adj_old_saxon;Gartenisch;Gartenisch;Gartenisch;;Gartenisch;;;;;;;;;x
b_groningen_adj_frisian;Grunnengisch;Grunnengisch;Grunnengisch;;Grunnengisch;;;;;;;;;x
b_groningen_adj_german;Grunnenisch;Grunnenisch;Grunnenisch;;Grunnenisch;;;;;;;;;x
b_groningen_adj_old_frankish;Grunnenisch;Grunnenisch;Grunnenisch;;Grunnenisch;;;;;;;;;x
b_groningen_adj_old_saxon;Grunnengisch;Grunnengisch;Grunnengisch;;Grunnengisch;;;;;;;;;x
b_groningen_adj_saxon;Grunnengisch;Grunnengisch;Grunnengisch;;Grunnengisch;;;;;;;;;x
b_gruyere_adj_german;Greyersisch;Greyersisch;Greyersisch;;Greyersisch;;;;;;;;;x
b_gruyere_adj_old_frankish;Greyersisch;Greyersisch;Greyersisch;;Greyersisch;;;;;;;;;x
b_gruyere_adj_old_saxon;Greyersisch;Greyersisch;Greyersisch;;Greyersisch;;;;;;;;;x
b_gudhjem_adj_german;Chottheimis;Chottheimis;Chottheimis;;Chottheimis;;;;;;;;;x
b_gudhjem_adj_old_saxon;Godhemisch;Godhemisch;Godhemisch;;Godhemisch;;;;;;;;;x
b_guildford_adj_german;Chüldenfurtis;Chüldenfurtis;Chüldenfurtis;;Chüldenfurtis;;;;;;;;;x
b_gulbene_adj_dutch;Schwanenburgisch;Schwanenburgisch;Schwanenburgisch;;Schwanenburgisch;;;;;;;;;x
b_gulbene_adj_german;Schwanenburgisch;Schwanenburgisch;Schwanenburgisch;;Schwanenburgisch;;;;;;;;;x
b_gulbene_adj_old_frankish;Schwanenburgisch;Schwanenburgisch;Schwanenburgisch;;Schwanenburgisch;;;;;;;;;x
b_gulbene_adj_old_saxon;Schwanenburgisch;Schwanenburgisch;Schwanenburgisch;;Schwanenburgisch;;;;;;;;;x
b_gutersloh_adj_old_saxon;Gutherlohisch;Gutherlohisch;Gutherlohisch;;Gutherlohisch;;;;;;;;;x
b_gwalior_adj_english;Gwaliorian;Gwaliorian;Gwaliorian;;Gwaliorian;;;;;;;;;x
b_gyongyos_adj_german;Chenceßis;Chenceßis;Chenceßis;;Chenceßis;;;;;;;;;x
b_gyongyos_adj_old_frankish;Chenceßis;Chenceßis;Chenceßis;;Chenceßis;;;;;;;;;x
b_gyongyos_adj_old_saxon;Chenceßis;Chenceßis;Chenceßis;;Chenceßis;;;;;;;;;x
b_gyor_adj_german;Raabis;Raabis;Raabis;;Raabis;;;;;;;;;x
b_gyor_adj_old_frankish;Raabis;Raabis;Raabis;;Raabis;;;;;;;;;x
b_gyor_adj_old_saxon;Raabis;Raabis;Raabis;;Raabis;;;;;;;;;x
b_gythio_adj_german;Gythionisch;Gythionisch;Gythionisch;;Gythionisch;;;;;;;;;x
b_gythio_adj_old_frankish;Gythionisch;Gythionisch;Gythionisch;;Gythionisch;;;;;;;;;x
b_gythio_adj_old_saxon;Gythionisch;Gythionisch;Gythionisch;;Gythionisch;;;;;;;;;x
b_gyulafehervar_adj_german;Wízernbërcis;Wízernbërcis;Wízernbërcis;;Wízernbërcis;;;;;;;;;x
b_gyulafehervar_adj_old_saxon;Hwitunburgisch;Hwitunburgisch;Hwitunburgisch;;Hwitunburgisch;;;;;;;;;x
b_gyulafehervar_adj_romanian;Bãlgrãdean;Bãlgrãdean;Bãlgrãdean;;Bãlgrãdean;;;;;;;;;x
b_haapsalu_adj_german;Hapsalis;Hapsalis;Hapsalis;;Hapsalis;;;;;;;;;x
b_haapsalu_adj_old_frankish;Hapsalis;Hapsalis;Hapsalis;;Hapsalis;;;;;;;;;x
b_haapsalu_adj_old_saxon;Hapsalis;Hapsalis;Hapsalis;;Hapsalis;;;;;;;;;x
b_haarlem_adj_german;Harrloheimis;Harrloheimis;Harrloheimis;;Harrloheimis;;;;;;;;;x
b_haarlem_adj_old_saxon;Herlohemisch;Herlohemisch;Herlohemisch;;Herlohemisch;;;;;;;;;x
b_habsburg_adj_german;Habichtsbërcis;Habichtsbërcis;Habichtsbërcis;;Habichtsbërcis;;;;;;;;;x
b_habsburg_adj_old_saxon;Havueskburgisch;Havueskburgisch;Havueskburgisch;;Havueskburgisch;;;;;;;;;x
b_haderslev_adj_german;Haderslebenis;Haderslebenis;Haderslebenis;;Haderslebenis;;;;;;;;;x
b_haderslev_adj_old_frankish;Haderslebenis;Haderslebenis;Haderslebenis;;Haderslebenis;;;;;;;;;x
b_haderslev_adj_old_saxon;Haderslebenis;Haderslebenis;Haderslebenis;;Haderslebenis;;;;;;;;;x
b_hagenau_adj_german;Hacenöuis;Hacenöuis;Hacenöuis;;Hacenöuis;;;;;;;;;x
b_hagenau_adj_old_frankish;Hacenöuis;Hacenöuis;Hacenöuis;;Hacenöuis;;;;;;;;;x
b_hagenau_adj_old_saxon;Hacenöuis;Hacenöuis;Hacenöuis;;Hacenöuis;;;;;;;;;x
b_hailes_adj_dutch;Heileanisch;Heileanisch;Heileanisch;;Heileanisch;;;;;;;;;x
b_hailes_adj_old_saxon;Heileanisch;Heileanisch;Heileanisch;;Heileanisch;;;;;;;;;x
b_halberstedt_adj_german;Halberstadtis;Halberstadtis;Halberstadtis;;Halberstadtis;;;;;;;;;x
b_halberstedt_adj_old_saxon;Halfaristedisch;Halfaristedisch;Halfaristedisch;;Halfaristedisch;;;;;;;;;x
b_halle_adj_german;Halleanisch;Halleanisch;Halleanisch;;Halleanisch;;;;;;;;;x
b_halle_adj_old_frankish;Halleanisch;Halleanisch;Halleanisch;;Halleanisch;;;;;;;;;x
b_halle_adj_old_saxon;Halleanisch;Halleanisch;Halleanisch;;Halleanisch;;;;;;;;;x
b_hallsberg_adj_german;Hallebërcis;Hallebërcis;Hallebërcis;;Hallebërcis;;;;;;;;;x
b_hallsberg_adj_old_saxon;Hallabergisch;Hallabergisch;Hallabergisch;;Hallabergisch;;;;;;;;;x
b_hallstatt_adj_german;Hallstattisch;Hallstattisch;Hallstattisch;;Hallstattisch;;;;;;;;;x
b_hallstatt_adj_old_frankish;Hoistodisch;Hoistodisch;Hoistodisch;;Hoistodisch;;;;;;;;;x
b_hallstatt_adj_old_saxon;Hallstattisch;Hallstattisch;Hallstattisch;;Hallstattisch;;;;;;;;;x
b_halmstad_adj_german;Halmstattisch;Halmstattisch;Halmstattisch;;Halmstattisch;;;;;;;;;x
b_halmstad_adj_old_saxon;Halmstedisch;Halmstedisch;Halmstedisch;;Halmstedisch;;;;;;;;;x
b_halsstein_adj_old_saxon;Halsstenisch;Halsstenisch;Halsstenisch;;Halsstenisch;;;;;;;;;x
b_halton_adj_dutch;Halhtunisch;Halhtunisch;Halhtunisch;;Halhtunisch;;;;;;;;;x
b_halton_adj_old_saxon;Halhtunisch;Halhtunisch;Halhtunisch;;Halhtunisch;;;;;;;;;x
b_hamar_adj_german;Hammeris;Hammeris;Hammeris;;Hammeris;;;;;;;;;x
b_hamar_adj_old_saxon;Hamarisch;Hamarisch;Hamarisch;;Hamarisch;;;;;;;;;x
b_hamarhus_adj_german;Hammerhousis;Hammerhousis;Hammerhousis;;Hammerhousis;;;;;;;;;x
b_hamarhus_adj_old_saxon;Hamarhusisch;Hamarhusisch;Hamarhusisch;;Hamarhusisch;;;;;;;;;x
b_hamburg_adj_german;Hambërcis;Hambërcis;Hambërcis;;Hambërcis;;;;;;;;;x
b_hamburg_adj_old_saxon;Hamborgisch;Hamborgisch;Hamborgisch;;Hamborgisch;;;;;;;;;x
b_hammelburg_adj_german;Hammelbërcis;Hammelbërcis;Hammelbërcis;;Hammelbërcis;;;;;;;;;x
b_hammelburg_adj_old_saxon;Hammalburgisch;Hammalburgisch;Hammalburgisch;;Hammalburgisch;;;;;;;;;x
b_hammershus_adj_german;Hammereshousis;Hammereshousis;Hammereshousis;;Hammereshousis;;;;;;;;;x
b_hammershus_adj_old_saxon;Hamareshusisch;Hamareshusisch;Hamareshusisch;;Hamareshusisch;;;;;;;;;x
b_hamrange_adj_german;Hammeringis;Hammeringis;Hammeringis;;Hammeringis;;;;;;;;;x
b_hamrange_adj_old_saxon;Hamaringisch;Hamaringisch;Hamaringisch;;Hamaringisch;;;;;;;;;x
b_hanau_adj_german;Hanöuis;Hanöuis;Hanöuis;;Hanöuis;;;;;;;;;x
b_hanau_adj_old_frankish;Hanöuis;Hanöuis;Hanöuis;;Hanöuis;;;;;;;;;x
b_hanau_adj_old_saxon;Hanöuis;Hanöuis;Hanöuis;;Hanöuis;;;;;;;;;x
b_hannover_adj_german;Honovereis;Honovereis;Honovereis;;Honovereis;;;;;;;;;x
b_hannover_adj_old_saxon;Hohovirisch;Hohovirisch;Hohovirisch;;Hohovirisch;;;;;;;;;x
b_hanyan_adj_german;Hunainisch;Hunainisch;Hunainisch;;Hunainisch;;;;;;;;;x
b_hanyan_adj_old_frankish;Hunainisch;Hunainisch;Hunainisch;;Hunainisch;;;;;;;;;x
b_hanyan_adj_old_saxon;Hunainisch;Hunainisch;Hunainisch;;Hunainisch;;;;;;;;;x
b_hapsal_adj_german;Hapsalis;Hapsalis;Hapsalis;;Hapsalis;;;;;;;;;x
b_hapsal_adj_old_frankish;Hapsalis;Hapsalis;Hapsalis;;Hapsalis;;;;;;;;;x
b_hapsal_adj_old_saxon;Hapsalis;Hapsalis;Hapsalis;;Hapsalis;;;;;;;;;x
b_harbijah_adj_german;Aschdodisch;Aschdodisch;Aschdodisch;;Aschdodisch;;;;;;;;;x
b_harbijah_adj_old_frankish;Aschdodisch;Aschdodisch;Aschdodisch;;Aschdodisch;;;;;;;;;x
b_harbijah_adj_old_saxon;Aschdodisch;Aschdodisch;Aschdodisch;;Aschdodisch;;;;;;;;;x
b_harburg_adj_old_saxon;Horeburgisch;Horeburgisch;Horeburgisch;;Horeburgisch;;;;;;;;;x
b_harburg_adj_saxon;Horeburgisch;Horeburgisch;Horeburgisch;;Horeburgisch;;;;;;;;;x
b_harcourt_adj_english;Harcourtian;Harcourtian;Harcourtian;;Harcourtian;;;;;;;;;x
b_hardenburg_adj_german;Hardunbërcis;Hardunbërcis;Hardunbërcis;;Hardunbërcis;;;;;;;;;x
b_hardenburg_adj_old_saxon;Hardunburgisch;Hardunburgisch;Hardunburgisch;;Hardunburgisch;;;;;;;;;x
b_harlau_adj_german;Harlauisch;Harlauisch;Harlauisch;;Harlauisch;;;;;;;;;x
b_harlau_adj_old_frankish;Harlauisch;Harlauisch;Harlauisch;;Harlauisch;;;;;;;;;x
b_harlau_adj_old_saxon;Harlauisch;Harlauisch;Harlauisch;;Harlauisch;;;;;;;;;x
b_harran_adj_english;Harranian;Harranian;Harranian;;Harranian;;;;;;;;;x
b_harrow_adj_dutch;Gumeninga Harugenisch;Gumeninga Harugenisch;Gumeninga Harugenisch;;Gumeninga Harugenisch;;;;;;;;;x
b_harrow_adj_old_saxon;Gumeninga Harugenisch;Gumeninga Harugenisch;Gumeninga Harugenisch;;Gumeninga Harugenisch;;;;;;;;;x
b_hartlepool_adj_german;Hirspfuhelis;Hirspfuhelis;Hirspfuhelis;;Hirspfuhelis;;;;;;;;;x
b_hasselt_adj_dutch;Asseltisch;Asseltisch;Asseltisch;;Asseltisch;;;;;;;;;x
b_hasselt_adj_frisian;Asseltisch;Asseltisch;Asseltisch;;Asseltisch;;;;;;;;;x
b_hasselt_adj_german;Asseltisch;Asseltisch;Asseltisch;;Asseltisch;;;;;;;;;x
b_hasselt_adj_old_frankish;Asseltisch;Asseltisch;Asseltisch;;Asseltisch;;;;;;;;;x
b_hasselt_adj_old_saxon;Asseltisch;Asseltisch;Asseltisch;;Asseltisch;;;;;;;;;x
b_hasselt_adj_saxon;Asseltisch;Asseltisch;Asseltisch;;Asseltisch;;;;;;;;;x
b_hastinapura_adj_english;Hastinapurian;Hastinapurian;Hastinapurian;;Hastinapurian;;;;;;;;;x
b_hastings_adj_german;Heiftungis;Heiftungis;Heiftungis;;Heiftungis;;;;;;;;;x
b_havelberg_adj_old_saxon;Havalbergisch;Havalbergisch;Havalbergisch;;Havalbergisch;;;;;;;;;x
b_haverford_adj_dutch;Haverfordianisch;Haverfordianisch;Haverfordianisch;;Haverfordianisch;;;;;;;;;x
b_haverford_adj_old_saxon;Haverfordianisch;Haverfordianisch;Haverfordianisch;;Haverfordianisch;;;;;;;;;x
b_hawarden_adj_dutch;Haordinenisch;Haordinenisch;Haordinenisch;;Haordinenisch;;;;;;;;;x
b_hawarden_adj_old_saxon;Haordinenisch;Haordinenisch;Haordinenisch;;Haordinenisch;;;;;;;;;x
b_hedeby_adj_german;Haithabunisch;Haithabunisch;Haithabunisch;;Haithabunisch;;;;;;;;;x
b_hedeby_adj_old_frankish;Haithabunisch;Haithabunisch;Haithabunisch;;Haithabunisch;;;;;;;;;x
b_hedeby_adj_old_saxon;Haithabunisch;Haithabunisch;Haithabunisch;;Haithabunisch;;;;;;;;;x
b_hedemora_adj_german;Heidemooranis;Heidemooranis;Heidemooranis;;Heidemooranis;;;;;;;;;x
b_hedemora_adj_old_saxon;Hethamoranisch;Hethamoranisch;Hethamoranisch;;Hethamoranisch;;;;;;;;;x
b_hedesunda_adj_german;Heidesundis;Heidesundis;Heidesundis;;Heidesundis;;;;;;;;;x
b_hedesunda_adj_old_saxon;Hethaundisch;Hethaundisch;Hethaundisch;;Hethaundisch;;;;;;;;;x
b_hedingham_adj_dutch;Huthungahemisch;Huthungahemisch;Huthungahemisch;;Huthungahemisch;;;;;;;;;x
b_hedingham_adj_old_saxon;Huthungahemisch;Huthungahemisch;Huthungahemisch;;Huthungahemisch;;;;;;;;;x
b_heerhugowaard_adj_german;HehrhugeWerdis;HehrhugeWerdis;HehrhugeWerdis;;HehrhugeWerdis;;;;;;;;;x
b_heerhugowaard_adj_old_saxon;Herrohugiwarithisch;Herrohugiwarithisch;Herrohugiwarithisch;;Herrohugiwarithisch;;;;;;;;;x
b_heidal_adj_german;Heitalis;Heitalis;Heitalis;;Heitalis;;;;;;;;;x
b_heidal_adj_old_saxon;Hedalisch;Hedalisch;Hedalisch;;Hedalisch;;;;;;;;;x
b_heide_adj_old_saxon;Hethanisch;Hethanisch;Hethanisch;;Hethanisch;;;;;;;;;x
b_heilbronn_adj_german;Heilbronnisch;Heilbronnisch;Heilbronnisch;;Heilbronnisch;;;;;;;;;x
b_heilbronn_adj_old_saxon;Helbrunnonisch;Helbrunnonisch;Helbrunnonisch;;Helbrunnonisch;;;;;;;;;x
b_heiligenberg_adj_old_saxon;Helagonbergisch;Helagonbergisch;Helagonbergisch;;Helagonbergisch;;;;;;;;;x
b_heiligenkreuz_adj_old_saxon;Helagonkrucisch;Helagonkrucisch;Helagonkrucisch;;Helagonkrucisch;;;;;;;;;x
b_heilsberg_adj_german;Heilesbërcis;Heilesbërcis;Heilesbërcis;;Heilesbërcis;;;;;;;;;x
b_heilsberg_adj_old_saxon;Helasbergisch;Helasbergisch;Helasbergisch;;Helasbergisch;;;;;;;;;x
b_heinsberg_adj_old_saxon;Hensbergisch;Hensbergisch;Hensbergisch;;Hensbergisch;;;;;;;;;x
b_hejde_adj_german;Heidenis;Heidenis;Heidenis;;Heidenis;;;;;;;;;x
b_hejde_adj_old_saxon;Hethumisch;Hethumisch;Hethumisch;;Hethumisch;;;;;;;;;x
b_helmstedt_adj_german;Helmstiddenisch;Helmstiddenisch;Helmstiddenisch;;Helmstiddenisch;;;;;;;;;x
b_helmstedt_adj_old_saxon;Helmstedisch;Helmstedisch;Helmstedisch;;Helmstedisch;;;;;;;;;x
b_helsingborg_adj_german;Heilisingbërcis;Heilisingbërcis;Heilisingbërcis;;Heilisingbërcis;;;;;;;;;x
b_helsingborg_adj_old_saxon;Helisingburgisch;Helisingburgisch;Helisingburgisch;;Helisingburgisch;;;;;;;;;x
b_helsingor_adj_german;Halsingaris;Halsingaris;Halsingaris;;Halsingaris;;;;;;;;;x
b_helsingor_adj_old_saxon;Halingarisch;Halingarisch;Halingarisch;;Halingarisch;;;;;;;;;x
b_henneberg_adj_german;Hennebërcis;Hennebërcis;Hennebërcis;;Hennebërcis;;;;;;;;;x
b_henneberg_adj_old_saxon;Henniabergisch;Henniabergisch;Henniabergisch;;Henniabergisch;;;;;;;;;x
b_hennebont_adj_english;Hennebontian;Hennebontian;Hennebontian;;Hennebontian;;;;;;;;;x
b_henrykow_adj_german;Heinrichauisch;Heinrichauisch;Heinrichauisch;;Heinrichauisch;;;;;;;;;x
b_henrykow_adj_old_frankish;Heinrichauisch;Heinrichauisch;Heinrichauisch;;Heinrichauisch;;;;;;;;;x
b_henrykow_adj_old_saxon;Heinrichauisch;Heinrichauisch;Heinrichauisch;;Heinrichauisch;;;;;;;;;x
b_heraclea_adj_english;Heraclean;Heraclean;Heraclean;;Heraclean;;;;;;;;;x
b_heraclea_adj_german;Herakleianisch;Herakleianisch;Herakleianisch;;Herakleianisch;;;;;;;;;x
b_heraclea_adj_old_frankish;Herakleianisch;Herakleianisch;Herakleianisch;;Herakleianisch;;;;;;;;;x
b_heraclea_adj_old_saxon;Herakleianisch;Herakleianisch;Herakleianisch;;Herakleianisch;;;;;;;;;x
b_heraclea_lyncestis_adj_english;Heraclean;Heraclean;Heraclean;;Heraclean;;;;;;;;;x
b_heraclea_lyncestis_adj_german;Herakleia Lynkestisisch;Herakleia Lynkestisisch;Herakleia Lynkestisisch;;Herakleia Lynkestisisch;;;;;;;;;x
b_heraclea_lyncestis_adj_old_frankish;Herakleia Lynkestisisch;Herakleia Lynkestisisch;Herakleia Lynkestisisch;;Herakleia Lynkestisisch;;;;;;;;;x
b_heraclea_lyncestis_adj_old_saxon;Herakleia Lynkestisisch;Herakleia Lynkestisisch;Herakleia Lynkestisisch;;Herakleia Lynkestisisch;;;;;;;;;x
b_hereford_adj_german;Heerfurtis;Heerfurtis;Heerfurtis;;Heerfurtis;;;;;;;;;x
b_herford_adj_german;Heerfurtis;Heerfurtis;Heerfurtis;;Heerfurtis;;;;;;;;;x
b_herford_adj_old_saxon;Herifordisch;Herifordisch;Herifordisch;;Herifordisch;;;;;;;;;x
b_hermannsburg_adj_german;Hermannesbërcis;Hermannesbërcis;Hermannesbërcis;;Hermannesbërcis;;;;;;;;;x
b_hermannsburg_adj_old_saxon;Herimanesburgisch;Herimanesburgisch;Herimanesburgisch;;Herimanesburgisch;;;;;;;;;x
b_herrevad_adj_german;Hehrewatis;Hehrewatis;Hehrewatis;;Hehrewatis;;;;;;;;;x
b_herrevad_adj_old_saxon;Herrowadisch;Herrowadisch;Herrowadisch;;Herrowadisch;;;;;;;;;x
b_hersfeld_adj_german;Heresfeltis;Heresfeltis;Heresfeltis;;Heresfeltis;;;;;;;;;x
b_hersfeld_adj_old_frankish;Heresfeltis;Heresfeltis;Heresfeltis;;Heresfeltis;;;;;;;;;x
b_hersfeld_adj_old_saxon;Heresfeltis;Heresfeltis;Heresfeltis;;Heresfeltis;;;;;;;;;x
b_hertford_adj_dutch;Herutfordisch;Herutfordisch;Herutfordisch;;Herutfordisch;;;;;;;;;x
b_hertford_adj_german;Hirsfurtis;Hirsfurtis;Hirsfurtis;;Hirsfurtis;;;;;;;;;x
b_hertford_adj_old_saxon;Herutfordisch;Herutfordisch;Herutfordisch;;Herutfordisch;;;;;;;;;x
b_hesbaie_adj_german;Hespengöuis;Hespengöuis;Hespengöuis;;Hespengöuis;;;;;;;;;x
b_hesbaie_adj_old_saxon;Haspianganisch;Haspianganisch;Haspianganisch;;Haspianganisch;;;;;;;;;x
b_hesse_adj_dutch;Hessenisch;Hessenisch;Hessenisch;;Hessenisch;;;;;;;;;x
b_hesse_adj_german;Hezzenis;Hezzenis;Hezzenis;;Hezzenis;;;;;;;;;x
b_hesse_adj_old_frankish;Hezzenis;Hezzenis;Hezzenis;;Hezzenis;;;;;;;;;x
b_hethars_adj_german;Sibenlindenis;Sibenlindenis;Sibenlindenis;;Sibenlindenis;;;;;;;;;x
b_hethars_adj_old_frankish;Sibenlindenis;Sibenlindenis;Sibenlindenis;;Sibenlindenis;;;;;;;;;x
b_hethars_adj_old_saxon;Sibenlindenis;Sibenlindenis;Sibenlindenis;;Sibenlindenis;;;;;;;;;x
b_heves_adj_english;Hevesian;Hevesian;Hevesian;;Hevesian;;;;;;;;;x
b_heves_adj_german;Heweschisch;Heweschisch;Heweschisch;;Heweschisch;;;;;;;;;x
b_heves_adj_old_frankish;Heweschisch;Heweschisch;Heweschisch;;Heweschisch;;;;;;;;;x
b_heves_adj_old_saxon;Heweschisch;Heweschisch;Heweschisch;;Heweschisch;;;;;;;;;x
